subgroup
16 86 0 10 9 17 84 80 15 89 29 18 8 82 11
74 67 73 66 68 56 53 60 59 58 57 55 54 52 62
90 0 16 89 30 25 2 19 15 40 79 7 68 33 56
67 56 52 62 61 60 59 58 57 55 54 53 51 64 50
73 83 67 39 27 22 21 50 59 58 57 55 54 53 52
90 0 16 86 10 9 89 80 17 15 29 84 18 88 8
90 0 16 86 10 9 17 80 89 84 29 15 18 88 8
90 0 16 86 10 83 9 1 18 50 59 58 57 56 54
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
90 0 16 86 10 89 9 80 17 15 29 84 18 88 8
90 0 16 86 10 9 17 84 18 80 24 29 15 88 89
16 86 10 9 17 84 80 29 89 0 15 18 8 82 87
57 54 63 62 61 60 59 58 23 56 55 53 65 52 51
90 0 16 86 10 9 17 84 80 29 89 15 18 8 88
24 73 72 74 67 87 43 8 82 27 66 84 83 21 28
86 10 89 80 9 17 16 0 29 15 84 8 88 42 18
67 83 27 21 57 52 61 60 59 58 56 55 54 53 50
90 16 0 9 86 10 88 8 24 67 18 74 72 17 73
73 21 22 67 57 53 61 60 59 58 56 55 54 52 63
19 47 40 25 41 2 48 81 30 20 12 45 78 22 43
57 53 63 34 61 60 59 58 56 55 54 52 65 51 50
19 73 74 12 41 43 25 47 40 82 20 81 48 72 28
90 74 67 68 66 63 61 60 59 58 57 56 55 54 53
0 16 90 10 86 89 9 17 80 15 29 84 18 88 8
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
16 90 86 10 0 9 84 17 18 89 29 80 15 82 8
90 0 16 86 10 9 80 17 89 29 84 15 18 8 88
0 90 16 86 10 9 80 17 89 84 29 15 18 8 88
58 53 63 62 61 60 59 57 56 55 54 52 65 51 50
90 0 16 89 80 86 10 30 15 9 29 88 2 18 17
57 64 62 61 60 59 58 56 55 54 53 52 51 50 49
90 0 16 86 10 9 89 80 17 29 15 84 18 88 8
16 86 10 84 9 90 17 18 0 82 15 80 29 8 89
16 90 0 86 10 89 17 9 84 80 15 29 18 8 42
90 0 16 86 10 9 80 89 17 29 15 18 84 88 8
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
90 0 16 86 10 9 80 17 29 89 88 84 8 15 18
10 89 9 29 15 16 86 42 87 18 84 17 88 80 2
30 19 40 25 48 46 2 45 85 20 79 41 74 43 47
90 0 59 55 63 62 61 60 38 58 57 56 54 65 53
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
83 51 49 61 60 59 58 57 56 55 54 53 52 50 5
16 0 17 90 86 10 9 84 29 80 8 87 15 89 82
10 16 9 84 86 18 17 87 29 82 42 15 88 8 89
90 0 16 86 10 9 80 89 17 29 15 18 84 88 8
90 0 16 86 10 9 80 17 18 84 89 29 15 88 8
90 0 16 86 10 9 88 80 29 18 17 8 89 44 1
90 0 16 10 9 86 80 29 89 88 15 17 18 1 44
58 53 36 62 61 60 59 57 56 55 54 52 65 51 50
58 59 38 65 64 63 62 61 60 57 70 56 55 54 53
90 0 16 86 10 9 80 89 17 84 29 15 18 8 88
90 0 16 89 86 10 15 80 17 9 29 18 84 88 2
16 10 86 90 9 84 0 17 18 15 89 80 29 82 42
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
58 70 38 65 64 63 62 61 60 59 57 56 55 54 53
0 16 89 80 90 86 15 17 10 29 84 9 18 82 30
58 64 62 61 60 59 57 56 55 54 53 52 51 50 49
58 70 38 65 64 63 62 61 60 59 57 56 55 54 53
90 0 86 16 9 10 80 17 84 29 8 88 89 18 15
78 83 60 65 64 63 62 61 23 59 58 57 37 56 55
90 0 16 86 10 89 9 80 17 29 15 84 18 88 8
89 15 2 30 80 42 29 18 47 81 46 31 40 88 85
25 30 19 12 40 41 20 79 39 26 7 53 58 57 56
90 0 16 89 10 15 86 29 80 2 30 9 40 17 18
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
90 0 16 86 10 9 17 80 29 89 84 88 18 15 8
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
16 0 90 10 86 9 17 80 29 89 84 18 88 15 8
30 79 26 68 20 25 7 1 19 51 58 57 56 55 54
57 53 63 34 61 60 59 58 56 55 54 52 65 51 50
90 0 16 59 56 64 63 62 61 60 37 58 57 55 36
9 86 8 10 17 88 29 84 80 87 11 82 16 42 46
90 0 16 86 17 80 9 84 10 29 89 8 15 88 18
67 57 54 63 34 61 60 59 58 23 56 55 53 65 52
90 0 16 86 10 9 80 17 89 84 15 29 18 8 88
90 0 16 10 86 9 80 89 29 17 15 88 18 84 8
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 86 9 10 17 84 8 88 18 80 29 82 24
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 10 86 89 80 9 17 15 29 84 18 88 8
19 25 40 2 30 47 41 78 79 48 7 22 52 58 57
90 0 80 86 29 8 88 11 9 10 46 89 85 31 17
90 0 16 86 9 10 80 17 29 8 84 88 18 89 15
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
90 0 16 10 86 89 17 9 15 80 29 18 84 42 88
0 90 16 10 86 9 80 89 17 15 29 18 84 88 8
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
0 16 86 80 89 10 17 9 18 15 84 29 88 30 46
57 53 63 34 61 60 59 58 56 55 54 52 65 51 50
67 65 64 35 62 61 60 59 58 23 56 55 57 53 52
90 0 16 10 86 89 9 17 80 18 15 29 88 84 1
90 0 79 68 7 60 53 61 32 59 58 57 56 55 54
90 0 16 10 86 9 80 89 17 29 15 18 84 88 8
90 0 16 10 86 9 89 18 17 15 29 80 84 78 83
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 86 10 9 89 17 80 29 84 15 18 88 8
0 16 90 10 86 9 80 17 29 88 89 84 8 18 15
58 53 63 62 61 60 59 57 56 55 54 52 65 51 50
74 82 43 73 8 85 20 12 24 45 48 19 11 67 72
52 63 61 60 59 58 57 56 55 54 53 14 51 50 49
24 67 83 39 27 56 50 60 59 58 57 55 54 53 52
47 42 41 81 87 78 48 43 31 24 2 73 72 12 40
58 54 63 62 61 60 59 57 56 55 53 69 52 51 50
74 19 43 20 45 48 73 12 66 85 46 79 28 72 67
67 65 37 63 62 61 60 59 58 23 56 55 57 53 52
19 30 40 25 2 48 41 47 85 20 81 45 31 74 43
90 0 16 67 68 61 53 33 60 59 58 57 56 55 54
90 0 16 9 8 86 88 74 11 17 10 67 24 73 20
90 16 86 10 9 0 84 17 18 80 82 8 29 15 89
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 86 10 78 83 44 58 57 56 55 54 52 51
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
43 48 81 41 82 73 74 85 45 46 19 12 47 87 42
90 51 62 61 59 58 57 56 55 54 53 52 50 64 49
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
19 25 39 22 57 51 61 59 58 23 56 55 54 53 52
90 0 16 86 10 9 17 89 80 84 29 15 18 8 88
90 83 51 62 61 59 58 57 56 55 54 53 52 50 64
90 67 54 63 33 61 60 59 58 57 56 55 53 65 52
73 22 21 83 27 57 53 61 60 59 58 56 55 54 51
90 0 16 57 55 63 62 61 60 59 58 38 56 54 65
19 25 30 40 79 7 57 56 63 62 61 60 59 58 23
16 86 84 10 17 9 80 18 0 89 15 29 82 8 11
90 0 16 10 86 9 80 18 89 88 17 29 30 15 1
83 58 53 63 62 61 60 59 23 57 56 55 54 52 65
83 58 59 38 65 64 63 62 61 60 57 70 56 55 54
82 73 74 24 43 8 67 87 12 20 72 66 11 28 48
90 0 16 86 10 17 9 89 84 29 80 18 15 8 88
67 65 64 63 34 61 60 59 58 56 55 54 57 52 51
90 16 0 24 82 86 84 67 83 18 73 27 10 39 21
59 57 65 64 63 62 61 60 58 56 70 55 54 53 52
90 0 16 86 10 89 80 15 9 17 29 18 84 88 2
0 80 89 86 10 9 29 17 15 16 84 88 8 18 11
57 65 63 62 61 60 59 58 23 56 55 54 53 52 51
90 0 16 86 10 89 80 9 17 84 15 29 18 30 88
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
19 47 48 41 40 43 25 81 74 73 20 12 22 28 45
90 74 67 73 66 68 55 61 60 59 58 57 56 54 36
67 83 27 51 52 61 60 59 58 57 56 55 54 53 23
56 52 63 62 61 60 59 58 57 55 54 53 51 65 50
57 54 36 62 61 60 59 58 23 56 55 53 65 52 51
89 15 80 30 46 29 2 85 31 17 84 18 42 11 88
51 53 35 62 61 60 59 58 57 56 55 54 52 65 50
90 0 16 86 10 9 80 89 17 15 29 84 18 88 8
90 0 16 86 10 9 17 80 89 84 29 15 18 88 8
19 73 74 22 21 28 67 57 54 60 59 58 56 55 52
90 0 16 86 10 89 80 9 17 15 84 29 18 8 88
61 65 63 62 60 59 58 57 56 55 54 53 52 51 50
90 0 16 86 10 80 89 9 17 15 29 84 18 88 8
3 65 63 33 61 60 59 58 57 56 55 54 53 52 51
24 73 72 41 47 12 67 83 39 27 43 22 21 48 81
67 65 64 63 33 61 60 59 58 56 55 54 57 52 51
74 19 73 20 66 45 68 67 28 79 7 54 4 56 55
90 0 16 86 10 9 17 89 80 84 29 15 18 88 8
90 0 16 86 10 9 17 80 89 84 29 15 18 8 88
90 16 24 67 83 0 27 39 6 57 56 55 54 52 51
90 0 16 86 10 9 80 17 29 89 88 18 84 15 8
90 0 16 86 10 9 17 89 80 15 29 84 18 88 8
57 54 63 34 61 60 59 58 23 56 55 53 65 52 51
83 78 22 59 60 23 65 64 63 62 61 58 69 57 56
90 0 16 86 10 9 80 89 17 15 29 84 18 88 8
90 0 16 10 86 9 80 17 89 18 84 15 29 88 8
90 0 16 67 24 10 9 83 58 53 61 60 59 57 56
90 0 16 86 10 9 89 80 17 15 29 84 18 88 8
57 53 36 62 61 60 59 58 56 55 54 52 65 51 50
90 16 0 10 86 9 17 84 89 80 29 18 15 88 8
57 54 63 62 61 60 59 58 23 56 55 53 65 52 51
57 54 35 62 61 60 59 58 23 56 55 53 65 52 51
0 89 16 86 80 10 15 17 29 9 84 18 8 88 42
67 74 56 50 14 65 64 63 62 61 60 59 58 57 49
57 53 63 34 61 60 59 58 56 55 54 52 65 51 50
90 0 16 1 58 55 63 62 61 60 59 37 57 56 53
90 0 16 86 10 9 89 80 29 17 15 84 88 18 8
11 89 8 15 29 31 82 87 80 42 46 81 84 85 48
74 19 20 43 48 45 73 66 25 85 28 12 68 40 72
90 0 16 86 74 67 24 26 9 68 66 39 51 56 55
24 83 78 67 72 27 39 1 87 21 55 57 53 52 51
90 0 16 9 80 86 10 17 88 29 8 84 89 18 15
89 80 84 15 17 9 10 86 29 18 82 8 88 42 11
63 53 36 62 61 60 59 58 57 56 55 54 52 65 51
90 86 0 16 9 17 10 84 80 8 29 82 18 15 89
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
57 54 63 34 61 60 59 58 23 56 55 53 65 52 51
90 0 79 59 52 62 61 60 58 57 56 55 54 53 51
16 86 10 84 9 17 18 80 82 89 15 29 8 42 88
90 0 16 86 80 10 9 17 89 29 15 8 88 84 46
67 73 83 27 24 21 72 22 58 57 56 54 53 52 51
86 9 84 8 82 18 80 11 10 17 88 29 42 87 31
16 10 86 9 0 17 84 89 18 15 29 80 42 88 87
90 0 16 86 10 9 17 80 89 84 29 15 18 8 88
90 0 16 86 10 9 80 17 89 84 29 15 18 8 88
90 0 16 86 10 9 17 80 89 18 84 29 15 88 8
90 0 16 30 79 7 53 61 60 59 58 57 23 55 54
90 0 79 7 68 62 53 61 60 59 58 57 56 55 54
86 17 84 9 80 89 10 29 8 15 16 82 11 88 18
58 71 69 50 51 52 65 64 63 62 61 60 59 37 57
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 86 10 80 9 17 89 84 29 15 18 88 8
90 0 86 10 9 16 29 8 80 17 84 11 87 89 88
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
67 4 54 63 62 61 60 59 58 57 56 55 53 65 52
59 62 69 51 36 37 65 64 63 61 52 60 38 58 57
16 10 86 0 9 80 17 89 29 88 18 84 15 8 82
83 3 51 62 61 59 58 57 56 55 54 53 52 50 64
43 74 73 48 19 45 81 72 20 41 46 85 87 12 47
57 54 35 62 61 60 59 58 23 56 55 53 65 52 51
0 90 16 83 78 52 51 60 14 58 57 56 55 54 53
73 74 67 72 24 27 21 28 22 66 83 43 39 52 51
0 89 16 10 78 2 47 15 29 44 42 90 1 83 18
90 0 16 10 89 86 9 17 80 15 29 84 18 88 42
86 10 84 89 9 17 16 80 29 15 18 42 8 88 82
90 67 0 24 39 57 56 63 62 61 60 59 58 38 54
90 0 67 57 64 36 61 60 59 58 56 55 54 53 52
61 65 63 62 32 60 59 58 57 56 55 54 53 52 51
39 57 54 63 62 32 60 59 58 23 56 55 53 65 52
3 52 63 62 61 60 58 57 56 55 54 53 51 65 50
24 83 67 27 39 78 21 50 59 58 57 56 54 53 52
90 0 16 86 10 9 17 80 84 29 89 18 15 8 88
87 11 43 48 74 81 8 85 31 19 45 73 46 41 47
57 54 63 62 61 60 59 58 23 56 55 53 65 52 51
90 0 16 86 10 9 17 84 29 18 80 8 88 82 15
90 0 16 10 86 9 17 89 29 80 84 15 18 88 87
57 54 63 34 61 60 59 58 23 56 55 53 65 52 51
3 65 36 62 61 60 59 58 57 56 55 54 53 52 51
90 65 63 62 60 59 58 57 56 55 54 53 52 51 50
90 0 16 86 10 9 29 80 88 17 8 11 84 87 89
90 16 0 86 10 17 9 84 80 89 15 29 18 8 88
90 0 16 86 9 10 80 17 84 88 89 29 8 18 15
89 84 80 15 17 82 18 29 8 11 42 31 9 86 10
67 57 54 36 62 61 60 59 58 23 56 55 53 65 52
90 0 16 86 9 10 24 67 73 17 83 72 27 51 50
90 0 16 86 10 89 80 17 9 15 84 29 18 88 8
90 67 83 27 52 32 60 59 58 57 56 55 54 53 51
57 54 63 33 61 60 59 58 23 56 55 53 65 52 51
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
19 20 25 74 12 40 48 28 79 66 68 41 39 7 22
67 73 56 63 61 60 59 58 57 55 54 53 52 51 50
0 90 16 86 10 9 17 80 84 89 29 15 18 8 88
90 0 16 86 10 9 17 80 84 29 89 18 15 8 88
90 73 74 67 27 21 24 66 28 59 58 57 56 55 54
30 19 25 79 20 40 46 45 68 26 7 74 85 12 48
90 0 16 10 86 9 18 17 84 80 89 15 88 29 30
10 84 18 9 17 89 42 15 87 86 82 29 8 31 88
90 0 16 86 10 9 80 17 89 29 84 15 18 8 88
90 0 16 86 10 9 17 80 89 84 29 15 18 88 8
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
89 15 84 82 18 42 31 47 81 17 41 2 30 87 85
67 57 54 36 62 61 60 59 58 23 56 55 53 65 52
73 67 24 72 83 39 22 21 27 28 57 56 58 55 14
90 84 86 82 17 87 73 24 8 43 72 74 31 16 9
83 58 52 62 61 60 59 57 56 55 54 53 51 64 50
90 0 16 86 10 9 80 89 17 29 15 18 88 84 8
90 0 83 56 51 33 60 59 58 57 55 54 53 52 50
90 0 16 86 10 9 89 17 80 84 15 29 18 88 8
82 84 8 24 74 73 85 43 12 11 18 72 20 67 17
89 15 80 29 18 10 30 88 2 17 9 42 46 84 16
57 54 36 62 61 60 59 58 23 56 55 53 65 52 51
83 39 59 60 38 65 64 63 62 61 49 50 58 57 56
67 57 54 63 62 61 60 59 58 23 56 55 53 65 52
90 0 16 86 10 9 80 17 89 29 18 84 15 88 8
90 0 16 86 10 9 80 17 89 29 15 84 18 88 8
60 37 65 64 63 62 61 23 59 58 57 56 55 54 53
90 0 16 86 10 9 17 80 89 84 29 15 18 8 88
79 68 19 74 7 3 53 61 60 59 58 57 56 55 54
58 64 62 61 60 59 57 56 55 54 53 52 51 50 49
30 2 46 85 89 88 25 44 80 40 1 15 11 45 19
90 0 16 86 10 9 80 89 17 15 29 84 18 88 8
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
87 73 43 72 74 24 81 67 48 47 41 27 66 21 28
58 53 63 62 61 60 59 57 56 55 54 52 65 51 50
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
90 0 16 86 10 9 17 80 84 29 18 8 88 89 15
57 65 63 33 61 60 59 58 23 56 55 54 53 52 51
90 0 16 86 10 80 9 89 17 15 29 18 84 88 8
86 16 10 9 17 84 80 29 0 90 89 8 15 18 82
67 6 52 62 60 59 58 57 56 55 54 53 51 64 50
74 73 43 67 24 82 20 72 45 66 12 28 85 27 8
89 0 10 15 16 80 29 9 17 18 86 84 88 42 2
90 0 16 86 10 9 17 80 89 84 29 15 18 8 88
47 87 78 41 73 81 83 27 22 24 72 21 39 42 2
67 56 59 38 65 64 63 62 61 60 58 69 57 55 54
58 65 63 62 61 60 59 23 57 56 55 54 53 52 51
57 54 62 61 60 59 58 33 56 55 53 64 52 51 50
0 90 16 86 10 9 89 80 17 15 84 18 29 88 8
58 53 36 62 61 60 59 57 56 55 54 52 65 51 50
19 25 40 79 7 22 48 68 34 61 60 59 58 57 56
90 0 16 86 10 9 80 17 84 29 89 18 15 8 88
74 82 24 73 8 43 67 72 20 85 12 66 11 45 28
19 47 41 48 25 40 81 2 20 30 12 43 45 22 85
90 0 16 86 10 9 17 80 84 29 89 18 8 15 88
19 22 73 21 57 53 61 60 59 58 56 55 54 52 63
59 60 23 38 65 64 63 62 61 58 49 57 56 55 54
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
87 42 82 84 81 24 47 73 31 41 72 43 12 78 11
90 0 16 86 10 9 80 17 89 84 29 15 18 88 8
57 54 63 62 32 60 59 58 23 56 55 53 65 52 51
90 19 74 20 79 68 30 25 66 7 28 14 51 58 57
19 25 40 7 22 78 62 53 61 60 59 58 57 56 55
82 8 74 43 73 87 11 24 84 85 72 31 67 46 48
90 0 16 86 10 9 80 17 84 89 29 15 18 8 88
19 57 52 62 61 60 59 58 56 55 54 53 51 64 50
59 61 14 49 38 65 64 63 62 60 70 50 58 57 56
90 0 19 25 79 7 55 50 59 58 57 56 54 53 52
58 53 63 62 61 60 59 57 56 55 54 52 65 51 50
16 10 86 0 17 89 84 9 15 90 80 18 29 42 8
90 0 16 86 10 9 80 17 84 89 29 15 8 18 88
59 61 50 36 37 65 64 63 62 60 70 38 58 57 56
86 16 84 10 9 17 8 29 82 90 18 87 80 15 11
86 10 9 80 16 89 17 84 29 15 18 88 8 0 82
84 89 8 87 29 17 42 15 82 11 86 9 80 31 10
87 43 73 81 24 72 42 48 85 74 31 47 46 41 45
90 0 16 30 79 25 19 89 7 68 53 34 54 51 55
90 0 89 80 19 15 46 11 29 31 85 30 48 8 17
90 0 16 55 49 60 59 58 57 56 54 53 52 51 50
84 17 86 10 9 89 80 29 8 15 18 82 42 88 87
30 79 1 7 25 68 62 52 60 59 58 57 56 55 54
10 9 86 84 17 80 18 16 29 88 89 15 8 42 82
90 0 79 7 59 54 38 62 61 60 58 57 56 55 53
90 0 79 58 54 63 62 61 60 59 57 56 55 53 36
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
90 0 16 10 86 9 17 80 89 29 84 15 18 88 8
90 0 16 10 86 89 80 9 17 29 15 84 18 88 8
90 0 16 86 10 9 17 29 80 84 89 18 15 88 8
90 65 63 33 61 60 59 58 57 56 55 54 53 52 51
0 90 89 16 86 80 10 15 29 9 30 46 17 2 88
67 74 58 65 64 63 62 61 60 59 56 13 55 54 53
90 0 16 10 89 18 86 84 17 15 78 83 42 24 39
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
57 54 36 62 61 60 59 58 23 56 55 53 65 52 51
73 67 21 57 54 62 61 60 59 58 23 56 55 53 64
90 0 16 86 89 10 80 9 17 15 29 84 18 8 88
84 82 17 8 80 86 42 11 31 15 85 46 9 18 87
90 0 16 10 86 89 9 80 17 29 15 84 18 88 8
89 80 86 17 29 15 9 84 10 16 8 88 18 0 11
90 0 16 86 10 9 80 17 84 29 89 15 18 8 88
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
67 52 51 61 60 59 58 57 56 55 54 53 13 50 63
0 16 90 10 86 9 89 17 80 84 29 15 18 88 8
74 73 67 72 24 66 20 28 43 27 12 21 39 68 54
67 83 57 53 62 61 60 59 58 23 56 55 54 52 64
19 79 25 7 62 52 61 60 59 58 57 56 55 54 53
67 73 74 21 27 56 60 65 64 63 62 61 58 59 57
86 10 16 9 17 84 0 29 80 8 89 18 15 88 87
90 0 16 86 10 9 80 89 17 29 15 18 84 88 8
67 62 54 63 33 61 60 59 58 57 56 55 53 65 52
90 0 58 38 64 63 62 61 60 59 57 56 55 54 53
74 19 48 43 20 73 45 66 12 28 25 41 79 68 22
90 0 16 86 10 9 80 89 88 29 30 17 44 1 18
74 24 73 12 67 20 43 72 66 26 45 28 82 39 27
90 0 16 86 10 9 17 89 80 84 29 15 18 88 8
67 73 56 63 61 60 59 58 57 55 54 53 52 51 50
57 64 62 61 60 59 58 56 55 54 53 52 51 50 49
57 53 63 62 61 60 59 58 56 55 54 52 65 51 50
0 90 16 10 86 9 89 17 80 29 84 15 18 88 8
74 20 30 85 12 19 45 26 79 66 68 46 25 28 7
89 84 15 17 80 10 9 42 18 29 88 8 87 82 46
10 90 0 89 15 16 42 87 29 2 47 78 18 86 80
30 2 19 40 25 44 45 79 46 48 85 1 68 7 78
89 86 10 15 84 80 29 17 9 8 42 18 11 31 82
4 53 63 62 61 60 59 58 57 56 55 54 52 65 51
57 64 62 61 60 59 58 32 56 55 54 53 52 51 50
59 60 37 38 65 64 63 62 61 49 50 58 57 56 55
59 38 37 65 64 63 62 61 60 58 49 57 56 55 54
55 52 62 61 60 59 58 57 56 54 53 51 64 50 49
57 54 63 62 61 60 59 58 23 56 55 53 65 52 51
58 64 62 61 60 59 57 56 55 54 53 52 51 50 49
58 64 62 61 60 59 32 57 56 55 54 53 52 51 50
90 19 22 7 51 61 59 58 57 56 55 54 53 52 50
84 89 17 10 15 86 80 29 9 18 82 42 8 87 31
58 57 65 64 63 62 61 60 59 37 56 69 55 54 53
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
83 21 22 67 57 52 61 60 59 58 23 56 55 54 53
9 10 86 16 84 87 8 29 18 88 24 11 17 72 82
19 57 52 62 61 60 59 58 56 55 54 53 51 64 50
47 78 41 2 81 83 22 40 87 42 21 25 27 19 39
30 2 25 19 40 79 89 1 78 47 7 41 68 51 54
19 58 55 63 62 61 60 59 35 57 56 54 65 53 52
90 67 83 53 62 61 60 59 58 57 56 55 54 52 64
67 57 54 35 62 61 60 59 58 23 56 55 53 65 52
0 88 30 26 79 1 74 68 67 44 7 54 55 56 57
39 83 57 53 63 62 61 60 59 58 56 55 54 52 65
58 64 62 61 60 59 57 56 55 54 53 52 51 50 49
90 0 16 86 10 80 89 9 17 29 15 84 18 88 8
73 74 43 72 81 48 87 19 67 41 45 24 66 47 27
19 74 48 43 20 45 25 73 40 41 66 12 28 81 22
67 73 83 21 27 56 51 60 59 58 57 55 54 53 52
90 0 16 86 10 9 80 17 89 29 15 84 18 88 8
67 73 56 63 61 60 59 58 57 55 54 53 52 51 50
57 53 63 62 61 60 59 58 56 55 54 52 65 51 50
90 86 80 17 0 30 84 8 85 88 46 9 11 31 18
86 80 0 9 10 16 17 88 89 29 8 84 15 46 18
90 0 16 10 86 57 51 60 59 58 23 56 55 54 53
90 0 16 10 86 9 29 80 88 17 18 8 84 89 11
19 74 73 22 28 20 7 66 25 21 34 50 58 56 55
57 53 36 62 61 60 59 58 56 55 54 52 65 51 50
90 0 16 56 52 61 60 59 58 57 23 55 54 53 51
90 0 19 56 23 64 63 62 61 60 59 58 57 55 37
67 64 63 62 61 60 59 58 23 56 55 54 57 52 51
90 0 16 10 86 9 80 89 17 29 15 18 88 84 8
90 0 16 86 9 10 80 17 29 88 84 8 89 18 15
10 84 9 86 17 29 18 8 80 87 82 89 42 15 88
90 0 16 86 10 9 17 80 84 29 89 18 8 15 88
90 0 89 15 80 17 16 86 29 84 31 10 42 47 11
90 0 16 86 80 10 89 17 9 15 29 84 18 8 82
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
0 90 16 89 10 15 80 86 29 17 18 9 84 42 2
19 74 40 48 30 25 85 45 43 2 11 20 81 41 12
90 0 16 89 78 10 15 2 47 83 29 22 56 53 52
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 86 16 10 9 17 84 80 29 8 11 87 15 88
90 0 16 86 80 89 10 9 17 15 29 18 84 88 8
90 0 16 86 10 9 80 17 84 18 29 89 15 88 8
67 56 64 62 61 60 59 58 57 55 54 53 52 51 50
90 0 80 86 8 11 15 29 89 9 10 82 16 17 85
54 64 62 61 60 59 58 57 56 55 14 53 52 51 50
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
90 0 16 86 10 9 80 17 89 29 15 84 18 88 8
0 89 16 90 15 10 2 47 30 78 29 80 40 18 25
90 0 16 86 10 9 80 17 89 29 84 15 18 88 8
57 54 63 33 61 60 59 58 23 56 55 53 65 52 51
16 86 10 9 17 84 0 90 80 89 29 18 15 8 82
90 0 16 86 10 9 80 89 17 29 84 15 18 88 8
0 16 90 10 86 89 9 80 17 29 15 84 18 88 8
90 0 16 86 10 9 17 84 80 89 29 15 18 8 82
90 0 16 86 10 9 80 89 17 84 29 15 18 88 8
58 64 62 61 60 59 57 56 55 54 53 52 51 50 49
90 0 16 10 86 9 80 88 17 18 67 8 68 29 79
57 54 63 34 61 60 59 58 23 56 55 53 65 52 51
90 0 16 86 10 9 89 80 17 29 15 84 18 88 8
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
67 65 64 63 34 61 60 59 58 56 55 54 57 52 51
89 16 0 86 10 80 15 17 29 9 84 18 42 88 8
0 90 16 80 89 86 10 29 9 88 30 15 17 18 46
67 56 52 62 61 60 59 58 57 55 54 53 51 64 50
57 53 35 62 61 60 59 58 56 55 54 52 65 51 50
57 54 63 34 61 60 59 58 23 56 55 53 65 52 51
90 0 16 10 86 9 17 80 89 15 18 29 84 88 42
74 45 46 43 85 20 73 66 67 48 68 19 79 28 26
83 67 57 53 62 61 60 59 58 23 56 55 54 52 64
57 65 63 62 61 60 59 58 23 56 55 54 53 52 51
57 53 63 34 61 60 59 58 56 55 54 52 65 51 50
90 0 16 86 10 9 17 80 84 89 29 15 18 8 88
90 0 16 86 9 10 17 29 89 80 84 18 88 15 8
83 57 53 63 34 61 60 59 58 56 55 54 52 65 51
90 0 16 10 86 9 80 17 29 89 88 18 84 15 8
90 0 16 86 10 9 17 89 80 84 15 18 29 88 8
90 0 57 55 63 62 61 60 59 58 37 56 54 65 53
82 84 87 8 42 43 81 31 85 46 11 24 73 17 48
90 0 16 86 10 80 9 17 89 29 84 15 8 18 82
67 24 83 27 73 55 63 62 61 60 59 58 57 53 54
90 74 19 20 66 68 28 79 45 67 73 7 49 57 56
90 0 16 10 86 9 80 17 89 29 18 84 15 88 8
0 89 80 86 29 10 9 17 88 16 15 8 46 84 11
50 53 63 62 32 60 59 58 57 56 55 54 52 65 51
8 82 11 46 85 88 74 43 87 84 86 9 31 42 24
74 20 19 73 66 12 28 68 67 45 79 43 7 37 34
90 65 63 34 61 60 59 58 57 56 55 54 53 52 51
0 30 2 25 19 40 79 89 1 68 7 44 57 56 58
67 83 27 21 73 56 51 60 59 58 57 55 54 53 52
90 0 16 86 10 9 80 89 17 29 15 84 18 88 8
73 74 67 66 28 21 19 22 27 57 56 50 58 14 53
90 0 16 86 10 89 80 9 17 15 29 84 18 88 8
90 0 16 86 9 10 80 29 88 8 17 79 68 89 1
