subgroup
45 47 44 17 25
32 3 34 50 49
44 45 47 87 88
65 36 74 34 75
45 47 44 17 89
45 47 44 25 46
32 3 49 50 4
32 3 49 35 50
44 45 47 17 18
32 34 35 58 50
32 3 49 35 50
45 44 47 46 17
45 47 44 17 89
3 32 69 4 50
45 47 17 44 89
32 3 34 50 49
45 44 47 17 19
45 47 44 17 25
23 83 27 90 15
26 20 44 91 47
45 47 44 17 25
60 34 36 58 35
32 34 4 49 50
45 47 44 17 25
32 3 49 34 50
45 47 44 17 46
34 50 32 58 36
32 34 3 50 35
32 34 58 56 37
13 21 11 17 19
32 3 34 50 49
32 3 49 35 34
32 34 3 49 50
58 34 0 33 60
32 34 50 35 3
32 34 49 50 35
64 70 3 59 76
45 47 44 87 25
45 44 46 87 47
45 47 44 17 25
32 3 49 35 34
65 36 56 34 50
45 44 47 17 25
32 4 34 50 49
45 47 44 17 25
44 47 45 25 43
32 34 50 3 49
60 0 28 74 22
34 35 32 3 58
32 34 35 4 36
32 35 34 50 36
45 46 47 25 44
32 3 49 50 4
45 47 44 17 25
0 60 74 58 56
32 34 35 50 3
32 34 3 49 50
47 45 44 25 46
45 47 44 17 25
60 36 65 74 22
44 45 47 46 87
45 47 44 17 25
32 3 34 50 49
45 47 44 17 25
45 47 25 44 46
45 47 44 17 88
32 36 35 3 50
32 3 49 35 69
45 47 44 87 46
32 3 49 35 50
23 27 83 21 90
3 32 49 70 69
32 3 34 49 50
45 47 44 17 25
32 3 49 35 50
21 13 83 61 19
32 3 49 35 4
32 34 36 3 35
17 13 18 15 10
47 45 46 44 9
44 26 47 45 20
32 3 49 50 35
32 3 34 50 49
45 47 44 17 87
32 3 49 50 34
45 44 47 17 25
65 36 34 50 56
45 47 44 46 25
45 47 44 17 25
91 44 46 47 43
45 47 44 17 25
45 47 44 17 87
45 47 44 19 88
45 47 44 25 17
45 25 46 9 47
45 47 44 17 46
20 54 74 26 71
45 47 44 17 88
32 49 3 34 50
64 72 59 29 8
32 36 35 50 4
45 44 47 17 89
32 3 34 49 50
32 3 35 36 34
45 47 44 17 25
45 44 47 17 25
45 47 44 25 17
45 47 44 17 46
45 47 44 17 25
32 3 49 50 34
32 3 34 35 49
45 47 44 17 25
20 91 26 41 78
45 47 44 17 25
45 47 44 17 87
32 49 34 4 50
32 34 35 3 49
32 34 36 50 4
32 34 35 49 50
67 55 20 77 78
45 47 44 17 25
45 25 47 21 44
45 44 47 17 46
32 3 34 35 49
32 34 50 49 35
64 3 70 69 76
32 3 35 49 34
32 36 50 34 35
32 3 34 50 49
32 35 49 3 34
45 47 44 17 88
64 76 3 70 32
34 32 58 35 50
3 56 69 32 7
32 35 34 50 36
0 32 3 33 56
45 44 47 46 17
32 3 49 34 50
45 47 44 17 25
44 47 45 46 87
56 7 22 28 60
21 23 13 89 17
32 3 34 50 49
20 13 15 11 83
45 47 44 17 25
27 23 83 90 81
45 47 44 17 46
45 47 44 46 87
45 47 44 46 87
45 47 44 17 25
32 3 49 35 50
45 47 44 17 88
45 44 47 25 17
20 13 41 67 44
31 68 5 51 4
34 32 58 50 35
32 34 36 35 58
34 58 50 60 32
45 17 21 89 47
32 3 34 49 50
20 26 44 47 45
32 3 34 50 49
32 3 34 49 50
60 28 65 56 36
23 17 45 25 21
32 3 49 35 50
45 47 44 25 17
44 47 20 26 46
32 3 35 49 34
34 50 36 65 33
45 47 44 17 25
32 34 50 35 58
32 3 49 34 50
45 47 44 17 89
32 35 50 3 36
63 64 0 45 76
64 76 63 70 59
45 47 44 17 19
47 45 89 44 88
31 51 67 5 6
32 50 49 3 33
45 17 18 44 89
45 47 44 25 46
45 47 25 44 89
32 34 35 36 65
45 47 44 17 25
32 3 34 35 50
45 47 44 17 25
32 3 34 50 49
45 47 25 44 46
23 27 17 87 11
60 0 56 7 65
45 47 25 44 21
45 47 44 17 87
45 47 44 46 87
45 47 44 46 26
32 34 3 49 50
32 3 49 35 50
32 3 49 35 50
45 44 47 46 17
45 47 44 17 88
45 47 44 17 88
45 47 44 17 25
32 3 4 69 49
45 47 44 17 19
32 4 49 34 50
32 3 34 50 49
45 47 44 17 25
44 45 47 17 46
34 32 58 60 36
58 34 60 50 33
45 47 44 46 87
28 60 56 0 65
4 32 50 34 36
32 34 50 58 33
45 47 44 17 88
45 47 44 88 19
32 3 35 34 49
45 23 25 89 21
23 27 13 83 21
32 3 35 34 49
45 47 19 25 44
56 32 35 34 36
17 18 40 21 30
32 34 35 3 50
3 32 69 35 36
32 60 36 56 65
45 47 44 17 89
45 47 44 17 88
23 83 27 81 21
21 45 17 89 23
23 21 27 45 90
26 29 60 80 65
45 44 47 46 17
15 83 90 11 85
45 47 44 17 19
34 36 4 50 32
45 47 44 17 25
45 47 44 46 17
45 44 47 87 17
45 47 44 46 25
32 34 35 49 4
60 56 36 7 35
45 47 44 46 17
32 3 49 4 34
44 45 47 18 88
3 32 49 70 69
45 47 44 17 25
45 47 44 87 17
90 15 83 23 27
43 15 41 83 42
69 70 5 3 57
45 47 44 25 17
23 90 21 25 27
32 34 35 49 4
60 36 65 56 7
32 34 36 50 4
45 44 47 17 87
32 69 35 36 56
32 3 34 49 50
32 50 34 56 36
38 60 4 5 36
45 47 44 87 17
45 25 17 47 46
23 21 45 25 89
5 69 57 68 4
80 0 26 58 60
45 47 44 17 25
45 44 47 17 89
32 34 3 35 50
45 47 44 17 25
45 21 47 89 88
32 3 49 35 34
32 3 49 35 34
45 47 44 88 87
45 47 44 17 25
45 47 44 25 89
45 47 44 46 17
3 32 49 34 33
45 44 47 87 17
32 3 49 35 50
44 47 45 46 26
32 3 34 49 50
45 21 17 23 89
45 47 44 46 87
28 65 0 60 56
45 47 44 17 46
32 3 49 50 35
45 47 44 46 25
32 3 49 35 4
32 34 35 3 4
45 47 44 17 46
32 3 35 34 49
45 47 44 17 25
45 47 44 25 17
32 34 3 35 50
45 47 44 17 46
45 44 47 46 87
45 47 44 17 25
74 60 22 75 5
32 3 50 49 34
45 47 44 17 25
32 3 49 4 50
23 27 81 83 67
32 6 5 3 69
45 47 44 17 25
45 47 44 17 25
32 35 3 49 69
45 44 47 46 17
32 34 3 35 49
45 44 47 46 87
32 34 36 35 60
44 45 47 17 88
32 3 35 49 34
32 3 35 50 49
32 3 34 35 50
45 47 44 25 87
45 47 19 44 21
32 34 49 35 50
32 35 34 49 50
32 3 34 50 49
32 3 35 49 34
27 90 23 83 15
44 47 45 46 91
69 68 4 5 70
32 34 3 35 49
45 21 25 47 89
44 45 47 17 18
32 34 50 3 35
44 45 47 46 17
45 47 44 17 25
34 32 36 58 35
44 45 47 17 88
32 34 35 50 3
69 5 6 68 32
45 47 44 25 17
45 21 89 17 25
32 56 34 36 58
45 47 44 25 17
44 47 45 46 91
45 47 44 25 88
3 32 49 50 34
27 90 83 8 23
45 47 44 17 87
32 3 34 49 50
20 51 41 67 91
45 44 47 17 88
32 3 49 50 34
32 3 34 50 49
20 41 13 51 26
45 44 17 87 46
45 47 44 17 19
32 3 34 49 50
32 34 3 49 50
60 34 36 22 56
32 3 49 4 34
32 3 34 50 49
32 3 49 35 4
45 47 44 46 87
45 47 44 46 87
45 47 44 17 21
45 47 44 17 88
45 47 44 17 25
45 47 44 17 25
45 47 44 17 88
60 56 7 35 36
45 44 47 87 88
45 47 44 25 89
45 47 21 89 17
32 34 35 50 3
45 47 44 17 25
32 3 49 35 50
3 50 32 34 58
45 47 44 25 17
45 17 25 47 21
69 50 3 58 7
3 76 32 64 49
32 3 49 34 50
41 78 42 79 9
36 32 65 34 37
32 3 49 34 50
3 4 49 50 34
32 3 49 34 50
32 3 49 50 34
45 47 44 46 17
45 47 44 17 25
32 3 49 4 35
45 47 44 17 46
45 44 47 46 87
32 34 3 35 50
45 44 46 47 87
45 47 44 87 19
45 21 89 25 47
32 3 49 34 50
64 63 59 24 72
45 47 44 17 25
47 44 45 25 89
45 46 44 25 87
32 49 50 34 4
45 17 47 44 21
32 34 50 35 49
20 83 26 15 72
36 32 6 4 65
45 47 44 17 25
32 34 3 50 49
32 3 50 34 49
47 45 44 19 88
32 35 3 34 49
20 44 47 46 45
32 3 35 49 34
23 21 13 89 17
46 44 28 45 24
45 44 47 46 87
32 3 35 36 49
32 3 49 35 34
72 66 26 71 34
32 34 35 50 49
32 34 3 50 35
45 47 44 17 25
45 47 44 17 25
45 47 88 19 25
45 47 44 17 88
91 44 43 46 86
32 34 3 50 49
45 47 44 17 87
45 47 44 46 25
32 50 34 3 35
45 47 44 17 25
32 3 35 34 50
32 3 49 34 35
67 81 31 23 55
32 34 58 50 49
32 3 4 49 50
45 47 44 17 46
32 49 50 34 33
45 47 44 25 46
32 35 34 58 3
32 3 34 49 35
45 44 47 17 88
32 3 34 50 49
44 45 47 18 17
32 3 35 49 50
23 27 90 83 21
32 49 35 3 34
32 3 35 49 34
44 47 45 20 46
45 47 44 17 88
45 47 44 46 87
45 47 44 25 17
45 47 44 25 46
45 47 44 25 89
45 44 47 46 17
32 3 34 35 50
32 3 50 34 35
32 3 49 34 35
23 27 64 81 83
3 32 33 49 34
45 47 44 46 87
32 3 49 50 4
45 47 44 17 25
32 3 49 35 50
45 47 17 89 44
32 3 34 50 35
32 33 50 34 3
0 60 74 28 22
32 3 49 35 4
45 21 23 25 89
45 47 25 89 44
45 47 44 17 25
74 60 22 38 71
32 34 35 49 3
32 3 34 49 50
50 3 34 33 58
32 3 49 34 50
45 47 17 44 21
45 47 44 17 87
45 47 44 17 25
21 89 45 23 17
74 75 60 36 65
32 34 35 50 3
44 45 47 87 46
32 3 49 35 34
45 47 44 25 17
45 47 44 17 25
32 3 49 50 34
32 3 35 49 50
32 3 34 35 49
45 47 44 17 25
35 3 32 34 56
45 47 44 46 87
23 27 13 81 83
32 34 50 3 49
26 60 74 75 22
3 32 49 4 50
32 3 34 49 50
32 3 49 35 69
45 47 44 17 25
45 47 44 17 25
32 34 3 35 49
32 3 49 34 50
45 46 44 47 24
45 47 44 17 25
45 44 47 17 88
32 3 34 50 49
32 3 5 6 69
32 34 3 50 49
32 34 50 3 49
32 49 34 35 3
45 47 44 17 25
45 44 47 17 46
32 3 49 35 4
25 45 89 10 47
3 32 49 69 4
44 45 47 17 88
45 44 47 46 25
45 47 44 17 25
72 51 27 67 81
32 3 49 50 34
34 50 32 36 35
45 44 47 46 25
32 3 49 35 4
64 63 76 2 59
32 3 49 34 35
60 65 74 36 56
32 34 49 3 50
45 47 44 17 87
34 33 3 58 49
45 47 44 17 25
45 47 25 44 89
32 3 34 35 49
45 44 47 46 17
32 34 3 35 50
32 3 35 4 69
45 47 44 46 25
32 3 49 34 50
45 47 44 25 17
45 44 47 25 46
32 34 35 50 36
45 47 44 46 25
32 34 3 35 50
45 44 47 17 25
60 56 7 74 0
23 45 25 90 89
45 47 44 25 17
62 67 77 78 79
44 47 45 46 43
45 21 25 23 89
34 32 50 58 49
32 35 34 56 58
45 47 44 17 25
45 17 44 89 21
45 47 44 17 25
68 4 5 32 69
45 47 44 46 25
74 60 28 65 75
45 47 64 44 46
32 4 3 35 49
32 34 3 35 50
45 44 47 46 17
32 49 4 35 3
32 34 35 49 50
74 3 33 58 75
0 91 80 74 29
34 35 58 60 7
49 3 32 4 33
45 47 44 88 25
45 89 47 25 44
32 3 49 4 35
45 47 44 17 25
45 47 44 88 17
45 47 44 17 25
3 32 34 50 35
32 34 35 50 3
32 3 35 49 50
32 49 4 35 34
45 47 44 46 25
45 47 44 17 25
45 47 44 17 25
45 47 44 17 25
45 47 44 17 25
32 49 4 34 35
32 3 34 49 35
45 47 44 17 25
45 47 44 25 17
45 44 47 17 19
45 47 44 17 25
65 36 56 60 50
34 32 36 50 49
45 47 44 17 19
32 35 49 3 4
74 60 75 65 36
45 47 44 17 25
64 76 63 70 59
45 47 44 17 25
45 17 47 44 87
29 80 0 60 58
45 47 25 89 44
32 36 3 6 35
47 25 45 44 89
47 44 45 46 87
47 44 46 91 45
32 3 34 49 50
33 0 3 34 58
45 47 44 25 17
32 50 3 49 34
67 55 77 52 62
45 47 44 17 25
64 83 21 13 23
45 47 44 17 25
45 47 44 25 17
45 44 47 88 89
32 3 34 50 49
26 45 44 28 87
15 13 83 30 11
32 36 4 65 35
32 3 49 34 50
32 3 34 49 35
45 47 44 17 25
32 3 34 50 35
45 47 44 17 88
32 3 34 50 35
32 3 34 50 35
45 47 44 17 25
45 47 44 25 46
32 27 3 23 35
45 47 44 46 87
23 27 90 25 45
32 3 35 49 4
32 3 35 49 34
20 26 60 71 68
32 3 35 49 36
45 47 44 17 46
32 3 49 50 33
45 47 44 17 25
32 3 35 49 34
23 13 81 83 27
45 44 47 17 87
32 34 35 49 4
45 47 44 25 89
45 47 44 88 17
23 27 55 81 77
56 50 32 65 34
32 34 3 49 4
45 47 44 17 25
45 47 44 17 25
5 60 4 68 22
32 34 50 3 36
32 3 34 50 35
45 47 44 25 46
47 45 44 46 26
45 47 44 46 25
45 47 44 17 46
10 44 47 25 46
23 83 13 27 21
4 32 68 5 49
32 34 35 50 49
32 3 49 34 35
23 27 81 64 83
32 34 58 35 50
32 35 34 3 49
32 3 49 34 35
32 3 49 35 4
45 47 44 46 17
45 47 44 88 89
45 47 25 44 89
26 29 65 36 60
32 3 4 49 50
3 49 32 4 50
45 47 44 17 46
45 47 44 17 25
32 34 35 50 36
45 47 44 17 25
45 47 44 17 25
32 76 3 64 37
32 4 49 3 34
32 35 3 36 34
23 27 83 81 90
32 34 3 50 35
32 34 50 35 49
0 74 60 56 65
32 34 50 3 49
45 47 44 46 87
30 11 20 83 15
32 3 34 35 50
45 44 47 17 19
34 58 32 33 49
45 47 44 46 25
32 3 34 49 50
45 47 44 17 25
44 47 45 88 17
45 44 47 17 25
32 3 49 69 35
32 3 34 50 49
45 47 89 21 17
45 47 17 44 25
45 47 44 17 25
20 26 41 67 78
32 34 35 49 50
45 47 44 17 25
45 47 44 17 19
45 44 47 17 88
45 47 44 17 25
47 45 44 17 19
32 3 49 50 34
32 3 49 34 50
65 36 74 75 50
47 45 21 17 44
45 44 47 46 17
32 35 34 36 50
32 34 3 49 58
47 45 44 25 46
45 47 44 17 25
32 3 49 35 34
45 47 25 10 89
32 3 4 49 35
45 47 44 17 19
23 21 13 83 11
45 44 47 17 87
32 3 34 50 35
32 3 35 49 69
32 3 4 49 50
45 44 47 17 88
64 63 27 76 23
45 47 44 17 25
32 3 49 50 34
60 22 65 56 75
32 3 49 35 34
45 47 46 44 87
65 74 60 36 75
32 3 4 34 49
45 47 44 17 25
32 3 49 35 34
45 47 44 17 25
45 47 44 88 25
45 44 47 17 25
69 3 32 5 4
45 47 44 46 87
32 34 35 50 49
45 47 44 17 46
64 74 82 75 39
32 3 35 49 50
32 34 35 36 56
32 49 3 50 4
32 49 3 35 4
45 47 44 17 25
32 3 49 34 4
7 65 34 36 60
45 17 21 44 23
45 47 44 87 46
27 83 90 15 81
32 34 35 50 58
32 3 34 49 35
44 45 47 88 17
32 35 34 3 50
45 47 44 17 25
32 3 49 4 50
45 47 44 17 25
74 28 75 22 60
32 34 3 50 49
21 23 89 17 45
45 44 47 87 88
69 3 4 32 49
32 3 34 50 49
21 13 89 23 45
23 21 13 17 77
45 47 46 87 25
32 34 50 49 35
45 47 44 17 88
45 47 44 17 25
32 4 49 35 34
45 47 44 17 25
23 90 27 15 21
45 47 44 17 25
45 47 44 17 88
32 3 50 34 49
56 35 36 65 34
32 34 50 49 3
32 3 49 34 35
47 44 46 45 43
32 34 50 35 58
45 47 44 17 25
45 44 47 46 87
45 47 44 46 17
45 89 25 47 44
20 26 51 12 14
32 3 34 50 49
3 32 49 34 50
45 25 47 21 89
45 47 44 17 25
45 47 44 17 25
45 47 44 17 25
32 36 65 50 37
45 47 44 17 25
56 34 58 65 50
45 47 44 46 87
32 49 34 35 4
32 4 49 35 34
90 23 83 15 10
32 3 49 50 4
45 47 21 17 44
32 3 49 34 50
45 47 21 89 17
45 47 44 17 25
45 44 47 46 88
23 21 13 61 83
32 3 49 34 35
0 76 49 58 33
74 75 71 22 24
45 47 44 17 88
45 47 44 17 25
32 3 49 34 50
83 15 90 21 55
45 44 47 17 25
32 3 49 69 35
45 47 44 17 89
45 47 44 17 25
58 34 33 0 50
45 47 44 17 25
45 47 44 17 25
44 89 17 45 88
45 47 44 17 25
45 47 44 25 17
32 34 35 49 50
45 47 44 17 25
32 34 50 49 3
32 3 34 49 50
45 47 44 46 17
32 3 49 35 34
45 47 44 25 17
32 34 50 35 3
45 44 47 46 17
32 34 35 50 49
51 20 12 55 67
45 47 44 46 87
45 47 44 17 25
32 3 49 4 35
45 47 21 25 89
45 47 44 25 17
34 33 58 0 50
32 35 3 50 36
45 47 44 17 25
45 47 44 17 88
32 34 3 50 49
45 47 44 17 89
47 45 44 46 9
45 47 44 17 88
32 34 33 50 49
45 47 44 17 25
32 3 49 50 34
45 47 44 17 25
32 49 4 34 35
3 64 70 69 6
32 3 34 50 49
45 47 44 46 25
32 34 35 36 60
45 47 44 17 25
32 3 34 49 35
32 3 49 34 50
25 45 47 89 21
60 58 0 56 34
32 3 34 50 49
32 35 34 50 3
36 65 34 50 33
45 23 25 89 90
32 3 34 50 35
45 47 44 88 19
45 47 44 17 46
32 3 49 34 50
32 3 34 50 35
32 34 3 50 35
26 20 44 47 91
50 34 58 4 49
0 60 58 74 38
32 3 34 49 35
45 44 47 17 46
45 47 44 17 25
32 3 34 49 50
45 44 47 17 88
32 35 3 34 50
45 47 44 17 25
45 47 44 17 87
45 47 44 17 87
32 36 34 50 35
32 34 50 3 49
21 89 45 17 18
45 47 44 25 17
45 47 44 17 87
32 34 49 3 35
3 32 50 49 34
32 3 49 4 50
32 3 69 49 4
32 35 4 49 3
32 35 34 50 3
21 89 45 17 25
71 6 2 24 5
64 63 1 27 76
45 47 44 25 17
32 35 36 34 50
71 7 60 22 65
44 47 88 15 13
32 3 49 50 34
45 47 44 17 88
60 0 74 22 65
45 47 44 17 25
32 3 34 49 35
45 47 44 17 19
45 47 44 17 88
45 47 44 46 17
41 91 20 15 26
23 21 13 83 11
32 35 34 3 50
45 47 44 17 89
60 74 22 65 28
32 3 34 49 35
32 34 50 3 35
32 35 34 50 36
45 47 44 17 25
26 80 55 77 29
45 44 47 46 87
32 3 34 49 35
32 3 49 34 35
32 3 34 49 50
32 34 3 49 35
45 47 44 25 17
23 63 24 0 3
45 47 44 17 25
45 47 44 88 19
44 47 45 46 87
32 4 49 3 34
44 45 17 47 88
45 47 44 17 25
45 44 47 17 46
0 60 74 58 34
44 47 45 46 20
32 3 35 49 69
45 47 44 17 25
32 34 50 35 49
5 4 69 32 3
67 13 62 20 77
32 49 35 4 34
45 44 47 46 17
45 47 44 17 89
32 34 35 3 50
32 34 3 50 49
47 89 45 21 25
32 34 35 50 36
45 47 44 17 25
45 64 46 47 87
72 67 48 64 62
32 3 36 50 35
56 7 75 22 37
45 47 17 21 89
45 47 44 17 25
3 49 69 32 58
83 13 21 15 11
32 3 34 49 35
45 47 44 17 25
45 47 44 17 25
45 47 44 17 25
45 44 47 46 87
47 44 46 45 87
45 47 17 44 21
32 34 4 35 50
32 3 49 34 50
32 3 49 50 34
45 47 44 17 87
32 3 34 50 49
32 3 50 34 49
23 90 89 25 21
45 47 44 17 25
32 3 34 50 49
45 21 47 89 25
32 49 34 50 35
22 28 56 60 65
26 80 29 28 60
32 3 34 50 49
45 47 44 17 46
45 47 44 17 25
32 34 3 49 50
32 3 49 58 34
45 47 44 17 87
32 3 49 34 4
0 91 74 76 46
32 35 3 34 4
32 3 49 34 58
32 3 35 69 4
45 25 21 89 47
47 45 44 25 46
32 3 49 35 50
32 3 49 4 34
32 3 49 4 35
32 3 49 35 34
45 44 47 17 89
32 4 49 35 34
32 36 34 65 60
32 34 50 49 3
32 49 3 35 34
32 3 34 49 50
3 32 50 69 49
3 32 4 49 69
64 3 1 70 27
45 47 44 17 25
45 47 44 46 25
3 32 49 50 69
3 32 49 4 69
45 47 44 17 25
45 47 44 17 25
45 47 44 17 25
32 3 35 49 69
32 3 49 34 50
32 3 49 69 4
60 0 74 75 65
5 71 6 68 74
33 50 75 65 36
45 44 47 46 25
45 44 47 46 87
32 34 4 35 36
45 47 44 17 25
25 9 10 90 89
69 70 5 3 68
32 3 49 35 34
32 34 35 3 50
32 27 23 35 55
45 47 44 17 25
32 3 4 49 35
32 36 35 34 4
47 45 44 19 46
32 35 3 34 50
13 51 23 40 21
45 47 44 17 25
32 3 49 35 34
60 65 56 22 36
32 34 58 35 49
45 46 47 44 25
20 47 44 46 45
32 34 50 36 35
32 34 50 3 49
32 34 35 49 50
26 29 44 45 80
32 34 35 50 49
45 47 44 17 19
32 34 35 49 50
32 34 50 56 65
32 3 49 4 34
45 47 44 17 25
9 47 46 25 21
44 45 47 46 17
64 76 63 59 86
32 34 3 35 50
45 47 44 17 88
21 23 45 13 17
32 34 35 58 49
32 3 34 35 49
50 34 58 49 33
45 47 44 17 46
32 34 35 49 50
32 3 34 50 35
21 23 13 89 18
45 44 47 17 25
32 50 34 58 3
23 27 21 13 61
45 44 47 46 87
45 47 44 87 46
32 3 49 50 35
45 44 47 17 88
45 47 44 25 46
44 45 47 88 87
44 47 45 46 87
32 3 49 35 34
45 47 44 17 25
45 47 25 44 17
45 44 47 17 25
45 44 47 46 26
0 60 56 58 65
32 34 35 50 36
45 47 44 17 46
31 3 2 49 4
45 47 44 46 17
45 47 44 46 17
45 47 44 17 25
45 47 44 17 25
45 21 17 72 89
32 34 35 3 50
32 34 3 50 49
23 27 83 90 15
45 47 44 17 25
32 34 49 50 35
32 3 49 35 34
45 44 47 17 46
3 32 50 34 33
45 83 90 25 15
45 47 44 17 88
45 47 44 17 25
32 3 34 50 35
60 32 34 58 56
23 90 27 21 89
32 35 34 3 49
45 47 44 87 46
32 3 34 49 50
32 49 3 34 35
3 32 49 69 4
34 32 3 50 56
62 67 72 77 31
33 3 50 49 34
55 32 80 77 29
32 3 49 35 34
32 35 3 34 50
45 47 44 17 87
26 55 52 91 29
45 47 44 17 25
45 47 44 46 87
32 3 49 34 50
23 27 81 83 90
3 34 50 58 32
45 25 47 21 17
45 47 44 17 25
45 47 44 17 25
32 3 49 35 69
32 34 3 50 49
45 47 44 88 17
31 51 32 68 3
45 47 44 87 46
0 56 65 60 7
46 47 76 45 64
45 44 47 46 17
45 47 44 17 25
44 45 47 17 87
32 3 49 76 35
45 47 44 25 17
91 42 43 9 79
45 47 44 25 89
21 23 13 89 61
80 29 26 52 77
32 3 34 49 50
32 34 35 3 58
45 47 44 17 25
45 47 44 89 25
45 47 44 17 25
34 60 58 35 32
32 49 4 50 3
45 47 44 25 17
32 3 35 49 50
3 70 69 32 49
32 3 34 50 35
32 3 49 34 35
44 46 45 47 87
32 34 50 35 49
32 34 35 3 50
3 33 49 64 70
9 26 80 42 91
45 47 25 44 19
32 34 50 3 49
45 25 47 46 87
46 45 44 47 91
45 47 44 17 25
45 47 44 17 88
26 44 20 46 24
3 49 4 5 31
45 47 44 46 87
45 47 44 17 25
32 3 49 35 34
32 3 34 49 35
32 34 35 58 50
32 35 34 3 49
45 47 44 17 25
34 58 32 50 33
3 69 32 5 4
32 60 35 36 34
3 32 50 49 33
32 34 35 49 50
32 34 58 49 36
45 47 44 87 46
60 65 28 36 74
45 47 44 17 87
32 3 49 50 4
32 3 49 34 35
3 32 49 50 35
23 77 78 90 15
45 47 44 25 17
32 3 49 69 4
32 49 35 34 50
45 47 44 17 46
32 3 49 34 35
23 9 25 46 27
32 3 49 35 50
45 47 44 25 17
32 35 34 3 50
32 3 49 4 35
45 47 44 25 17
45 47 44 17 46
60 28 56 74 65
45 47 25 44 89
44 45 47 88 17
31 32 67 55 51
44 47 46 45 91
23 27 90 15 83
32 3 35 34 49
32 3 35 49 50
45 44 47 17 46
32 34 3 35 50
32 3 49 34 35
45 44 47 17 88
32 3 49 50 34
32 34 36 35 50
32 36 35 56 34
34 58 50 32 33
44 45 47 46 17
45 47 44 17 25
45 47 44 17 87
32 3 34 49 35
64 76 63 70 82
45 47 44 17 25
32 3 34 50 49
45 47 44 46 88
32 52 55 4 34
47 44 45 46 17
32 3 34 35 49
45 44 47 46 17
45 47 44 17 87
45 47 44 25 88
60 56 36 65 35
45 47 44 17 88
32 49 3 34 35
69 3 70 5 56
45 47 44 17 25
45 44 47 17 25
44 47 45 46 91
32 3 36 35 50
45 47 44 17 25
32 3 49 34 50
32 34 50 49 58
45 47 44 46 17
3 69 32 49 4
32 3 49 35 34
60 74 22 28 65
44 47 46 45 91
45 47 44 17 25
59 70 69 57 3
32 3 35 49 34
32 49 4 34 35
45 47 44 46 25
32 3 49 34 35
32 3 35 49 4
65 60 36 56 32
45 44 47 17 88
45 44 47 46 17
45 47 44 17 25
45 47 44 17 89
45 47 44 17 25
36 5 74 6 38
45 44 47 17 46
45 44 47 17 88
23 27 83 81 90
45 47 44 25 17
32 3 35 49 34
32 3 35 69 49
32 3 49 34 35
32 34 36 50 3
32 3 35 49 34
45 44 47 17 46
58 34 33 49 60
36 34 50 32 33
45 44 47 17 88
32 3 50 49 34
45 47 44 25 17
32 3 35 49 34
45 47 44 17 25
44 45 47 46 87
32 3 34 49 35
45 47 44 17 25
45 47 44 17 25
45 25 47 89 21
50 32 56 65 34
10 89 21 25 23
28 65 80 60 24
23 21 13 17 40
44 45 47 46 88
32 3 49 35 4
45 47 44 17 88
45 47 44 17 25
45 21 23 25 89
3 32 49 4 34
60 36 65 32 34
3 32 50 33 34
45 47 44 87 17
32 3 34 49 35
64 76 59 63 82
27 90 23 83 15
45 47 44 17 25
45 47 44 17 88
32 3 34 49 50
32 34 50 3 49
45 44 47 46 87
45 47 44 17 25
32 50 3 33 34
32 36 3 35 4
32 36 50 56 58
32 34 58 35 49
32 34 50 3 49
45 21 47 17 89
45 47 44 17 25
45 47 44 17 25
44 47 45 46 87
32 34 35 3 50
32 34 3 50 49
34 65 56 33 36
45 44 47 46 17
64 70 3 69 59
32 50 3 35 34
3 69 76 70 49
32 35 34 3 50
45 47 44 17 25
9 90 79 23 10
45 47 44 17 19
32 34 50 3 35
45 47 44 17 25
44 45 47 46 17
32 3 49 34 35
45 47 44 21 17
32 4 49 3 34
45 44 47 46 25
32 3 49 34 50
45 47 44 46 87
32 3 34 49 35
38 36 65 4 60
32 3 34 49 50
3 0 35 32 33
45 44 47 17 87
32 3 34 35 50
45 47 44 17 25
32 3 34 50 49
3 34 32 58 49
32 3 49 4 50
3 32 49 34 35
45 21 44 47 17
45 47 44 25 46
74 22 65 71 7
45 47 44 17 25
64 9 27 23 63
45 21 47 19 17
0 24 63 76 56
32 34 50 35 36
32 3 34 50 49
44 45 46 47 87
45 47 44 17 25
32 3 34 49 35
24 0 74 53 80
64 76 63 74 82
45 44 47 46 17
32 35 34 49 58
32 3 49 35 34
45 44 47 17 18
32 3 49 34 50
44 47 45 46 87
45 23 21 25 17
45 47 44 17 25
45 47 44 25 17
74 60 75 28 0
32 3 49 4 34
32 3 35 49 4
60 56 36 32 35
44 47 20 46 45
45 47 44 17 87
32 35 34 36 50
45 47 44 46 17
77 23 67 72 78
32 34 49 3 35
32 49 3 4 34
45 47 44 46 25
45 47 44 17 25
45 21 17 47 89
45 47 44 17 46
23 21 13 83 89
69 5 4 3 68
69 68 50 34 5
45 47 44 17 25
45 47 44 17 25
23 27 90 21 8
32 35 34 50 3
32 35 34 3 50
45 44 47 17 46
44 47 45 88 17
45 25 17 47 44
32 3 49 69 4
45 44 47 46 87
45 44 47 17 87
45 47 44 46 25
32 3 49 50 35
32 3 34 49 50
28 65 60 74 75
45 47 44 17 25
32 35 36 34 50
45 47 44 17 25
32 3 34 50 49
45 47 44 17 25
47 44 45 46 17
38 34 4 32 50
32 34 35 50 49
45 47 44 17 88
